poi	1363	2	0	1	6243.164391391954	15251.91105038838	134.0	6321	15341	3	0.00005139
poi	1362	2	0	1	22536.89483849771	16943.922730893257	26.0	21967	17238	2	0.00005374
poi	1361	2	0	1	14912.975607982844	27827.949925318084	89.0	14880	27844	3	0.00005504
poi	1360	2	1	1	13792.861707883036	27898.23130259474	59.0	13829	28012	3	0.00007587
poi	1359	2	0	1	11474.887148907508	11530.57123405496	44.0	11430	11550	2	0.00005356
poi	1358	2	0	1	8324.447262493706	18326.76094314807	59.0	8285	18345	4	0.00008905
poi	1357	2	0	1	5491.456057323183	10659.830074475592	59.0	5487	10666	2	0.00006014
poi	1356	2	0	1	10561.974560497321	15761.413691822498	59.0	10565	15736	4	0.00007027
poi	1355	2	0	1	7768.477468808915	20695.490883992457	59.0	7702	20704	4	0.00007050
poi	1354	2	2	1	4220.848403985624	19535.228198510104	50.25	4290	19656	2	0.00007680
poi	1353	2	1	1	8420.445048393489	21544.24412339836	59.0	8318	21624	3	0.00009690
poi	1352	2	1	1	11272.865854871885	5878.957584927739	59.0	11433	6241	4	0.00007671
poi	1351	2	0	1	13187.88933215134	17713.887254084453	59.0	13018	17708	5	0.00009300
poi	1350	2	1	1	11737.667329601121	17587.724462156097	89.0	11730	17528	5	0.00009997
poi	1349	2	0	1	20098.0	11478.0	26.0	20095	11478	3	0.00006727
poi	1348	2	0	1	4836.60236617313	10647.566393188137	59.0	4770	10591	3	0.00007075
poi	1347	2	0	1	11269.166929300267	18096.37426834534	8.0	11224	18087	4	0.00006872
poi	1346	2	0	1	10847.297545652818	24001.081952605447	58.99999999999999	11040	24083	2	0.00007590
poi	1345	2	2	1	8038.97951185463	18395.287854762333	50.25	8059	18379	3	0.00006054
poi	1344	2	1	1	8064.313947876958	17268.638719649618	58.99999999999999	7778	17186	3	0.00009817
poi	1343	2	0	1	14585.443454759885	28960.026721483096	39.0	14587	28918	4	0.00007368
poi	1342	2	0	1	11957.28864779337	18644.619146953613	17.0	11909	18757	4	0.00006068
poi	1341	2	1	1	4473.213228926405	16859.48239131687	59.00000000000001	4633	16936	4	0.00008784
poi	1340	2	3	1	16339.317813645768	13065.898335370255	25.125	16381	13140	3	0.00005922
poi	1339	2	2	1	11495.563842134694	24735.714812510603	50.25	11640	24394	5	0.00007323
poi	1338	2	3	1	19730.01106685498	11603.64648079091	12.999999999999998	19742	11654	2	0.00008035
poi	1337	2	0	1	14487.0534351032	24530.0	19.0	14677	24530	2	0.00007691
poi	1336	2	0	1	6930.340258886954	14995.735631804544	26.000000000000004	7013	14781	3	0.00006439
poi	1335	2	1	1	13923.079524365032	13225.711160793631	100.5	13220	12936	5	0.00007954
poi	1334	2	1	1	8239.665680800219	22947.394798586167	19.0	8316	22990	4	0.00008449
poi	1333	2	0	1	10155.427164583956	14230.071285836799	59.0	10210	14534	2	0.00006861
poi	1332	2	0	1	7713.687765163576	20783.76456827589	29.000000000000004	7715	20794	2	0.00009713
poi	1331	2	0	1	15062.110159025751	21255.439437947694	134.0	15013	21236	2	0.00008268
poi	1330	2	3	1	4503.189377841949	18241.962152587977	25.125000000000004	4265	18280	3	0.00005156
poi	1329	2	3	1	12512.254409024985	18888.652148523823	25.125	12442	19008	2	0.00009637
poi	1328	2	0	1	15335.279459153255	14971.416184025744	59.0	15345	15040	5	0.00007337
poi	1327	2	2	1	4424.950158744237	10537.851954942498	50.24999999999999	3756	11304	5	0.00009623
poi	1326	2	2	1	10074.990531017198	10572.865995039316	29.0	10078	10536	3	0.00008699
poi	1325	2	0	1	10497.401016369207	18950.64041622739	59.0	10447	18930	3	0.00005536
poi	1324	2	0	1	10503.566188197608	17380.998405125225	58.99999999999999	10503	17458	4	0.00007283
poi	1323	2	0	1	8715.543942676817	21560.830074475594	59.00000000000001	8772	21639	4	0.00006013
poi	1322	2	0	1	18506.169461411195	28374.24574574354	134.0	18628	28297	3	0.00007008
poi	1321	2	0	1	17650.80331610795	18533.15452059823	134.0	17431	18606	4	0.00007429
poi	1320	2	1	1	14360.003084954917	24293.509472766727	39.0	13922	24288	2	0.00008900
poi	1319	2	4	1	13840.755766800408	9979.397890932587	12.5625	13571	9845	5	0.00007905
poi	1318	2	0	1	11626.604815851404	12586.274269237072	59.0	11929	12479	3	0.00007835
poi	1317	2	1	1	18968.999199038833	9132.826436167723	26.0	18984	9262	3	0.00006561
poi	1316	2	1	1	8475.373077525768	18914.670040803037	29.0	8400	18875	5	0.00009242
poi	1315	2	1	1	15422.246851727075	13230.72662842741	59.0	15348	13347	4	0.00005463
poi	1314	2	1	1	15436.889203165587	13399.287849758883	59.0	15494	13448	5	0.00008379
poi	1313	2	0	1	15330.248857376371	22867.416168599957	39.0	15327	22866	3	0.00007288
poi	1312	2	0	1	7324.652740681467	21341.203178284133	29.0	7304	21283	2	0.00005381
poi	1311	2	0	1	12831.261003620159	26477.008186243394	59.0	12836	26459	4	0.00008356
poi	1310	2	0	1	11368.754999452382	11435.708669204914	88.99999999999999	11276	11265	4	0.00006562
poi	1309	2	3	1	13082.342142555342	19625.103158873542	25.125	13131	19562	4	0.00008880
poi	1308	2	3	1	11865.889678456915	9362.142076122467	25.125	11392	9160	4	0.00006734
poi	1307	2	1	1	12911.949899152412	20872.430923676387	59.0	12950	20874	5	0.00006813
poi	1306	2	0	1	9205.00091748438	23565.428752548916	134.0	9128	23613	2	0.00006447
poi	1305	2	2	1	20502.697064753895	23165.577877701075	13.0	20470	23147	3	0.00008688
poi	1304	2	0	1	20176.244983773056	25098.518380550584	26.0	20131	24972	5	0.00005222
poi	1303	2	0	1	11460.83708785918	18953.591535619278	89.0	11558	18719	3	0.00005255
poi	1302	2	3	1	13094.216852663718	25487.130524556047	25.125	13017	25500	3	0.00009068
poi	1301	2	0	1	15260.87908802681	15389.25371638801	29.0	15243	15373	5	0.00007988
poi	1300	2	2	1	12209.763742180547	25156.824882858025	50.25	12089	25154	5	0.00007782
poi	1299	2	1	1	13744.489280139638	27802.34898081	59.0	13726	27763	3	0.00005199
poi	1298	2	0	1	9733.813360171198	21105.381854778905	29.0	9735	21107	4	0.00005159
poi	1297	2	0	1	14231.450799040042	28493.85583133342	29.0	14220	28470	4	0.00007177
poi	1296	2	1	1	14516.216791079181	20622.006227298196	59.0	14498	20720	5	0.00008087
poi	1295	2	0	1	4717.820683567206	20084.189620516274	59.0	4756	20069	4	0.00005503
poi	1294	2	0	1	9400.167932713253	20151.625816405354	59.0	9511	20088	3	0.00009206
poi	1293	2	1	1	12603.0	20768.5	100.5	12603	20538	4	0.00009843
poi	1292	2	0	1	5521.75896332711	18224.406984537283	58.99999999999999	5561	18114	2	0.00005513
poi	1291	2	0	1	7680.672223260271	19294.848969094917	89.0	7744	19389	5	0.00006634
poi	1290	2	2	1	11841.761615811529	16757.91960464111	50.25	11799	16757	2	0.00006774
poi	1289	2	1	1	4390.305987360971	19591.80416808898	59.00000000000001	4290	19656	5	0.00006664
poi	1288	2	0	1	21021.656821359655	18075.941486071522	26.0	20971	18248	5	0.00009543
poi	1287	2	0	1	11616.059756570548	18391.979072899554	8.0	11548	18431	4	0.00007975
poi	1286	2	1	1	13532.181781877536	10895.016858125811	59.0	13626	10925	4	0.00008927
poi	1285	2	1	1	12965.858247837094	12792.08737832202	59.0	12979	12793	2	0.00009844
poi	1284	2	1	1	9607.453402543415	8773.975586125203	59.0	9606	8820	4	0.00005005
poi	1283	2	1	1	8162.062497318562	19924.083401263088	59.0	8164	19875	5	0.00006262
poi	1282	2	0	1	12240.689859763055	20957.766395345116	59.0	12368	20984	2	0.00006857
poi	1281	2	0	1	11777.694707594606	30359.668737624972	59.0	12148	30253	5	0.00005928
poi	1280	2	0	1	8933.873751725137	15744.353504932451	22.0	9070	15759	5	0.00005192
poi	1279	2	5	1	12757.0	9001.28125	6.28125	12757	9111	2	0.00009681
poi	1278	2	0	1	13571.358227615494	13937.513417907605	44.0	13592	13921	5	0.00009803
poi	1277	2	0	1	14591.799080481649	15831.234882680503	134.0	14556	15856	3	0.00009418
poi	1276	2	0	1	12185.800287420407	18483.807542555518	89.0	12168	18636	5	0.00009009
poi	1275	2	0	1	13260.625818368451	27940.59300318098	58.99999999999999	13258	27947	3	0.00005753
poi	1274	2	0	1	5379.120858456951	17743.471524082623	59.0	5368	17826	2	0.00009274
poi	1273	2	0	1	9434.555779809221	11732.584327594452	59.00000000000001	9507	11689	2	0.00008881
poi	1272	2	0	1	12938.515123760564	16767.957149410515	59.0	12879	16750	2	0.00009517
poi	1271	2	1	1	10993.33758321656	13842.965567418498	100.5	10986	13767	2	0.00006739
poi	1270	2	1	1	8460.648924248584	8780.468101001887	59.0	8443	8804	2	0.00009182
poi	1269	2	3	1	4901.94346831862	18520.616501191816	25.125	4906	18529	2	0.00006551
poi	1268	2	5	1	15124.168329197195	8095.698843822293	6.28125	15175	8153	4	0.00007479
poi	1267	2	2	1	14936.502123776167	21568.860664510874	50.25	14951	21471	5	0.00005352
poi	1266	2	1	1	11284.148249071917	23465.012305950037	59.0	11229	23568	3	0.00005244
poi	1265	2	1	1	11591.09632747971	14450.086375671552	59.0	11520	14438	3	0.00007096
poi	1264	2	4	1	11649.295510890295	16272.423797718224	12.562500000000002	11742	16253	2	0.00006773
poi	1263	2	1	1	12277.304220101472	26466.17086605728	59.0	12253	26346	3	0.00005204
poi	1262	2	1	1	14371.702061868507	8490.868849740235	43.99999999999999	14065	8701	5	0.00008191
poi	1261	2	6	1	18062.24087494181	25647.868625756473	3.1406249999999996	18066	25599	4	0.00007013
poi	1260	2	2	1	6926.0897713235445	19505.307278077376	50.25	6893	19433	5	0.00006520
poi	1259	2	0	1	11820.092400571377	22571.454770272794	67.0	11931	22639	3	0.00007806
poi	1258	2	0	1	12662.657317487065	14384.414329371766	89.0	12633	14377	4	0.00005475
poi	1257	2	0	1	11284.9625906263	16852.37085778805	59.0	11291	16854	3	0.00006337
poi	1256	2	0	1	12888.634495375625	11464.057681397784	89.0	13086	11482	5	0.00006880
poi	1255	2	2	1	3139.2447573963364	16478.725847217604	50.25	3712	16487	4	0.00009361
poi	1254	2	1	1	5559.889518909073	14994.585657454521	29.0	5539	14966	3	0.00009209
poi	1253	2	0	1	4493.5526396670675	22219.44617714825	26.0	5089	22012	5	0.00005283
poi	1252	2	0	1	5247.607626206778	22410.992898845507	26.0	5256	22770	4	0.00009227
poi	1251	2	1	1	6952.187956244675	20031.792672772975	59.0	6998	20165	3	0.00006015
poi	1250	2	0	1	4873.897693168113	17787.200616560123	67.0	5006	17794	4	0.00006605
poi	1249	2	4	1	5370.22587773924	19666.747626681645	12.562499999999998	5361	19626	3	0.00006235
poi	1248	2	2	1	15535.675907640947	15165.925434601704	50.25	15733	15033	5	0.00008544
poi	1247	2	0	1	14451.26239529697	23510.825197158585	19.0	14483	23530	3	0.00008095
poi	1246	2	0	1	4791.0	19246.186440677968	29.0	4791	19260	2	0.00005751
poi	1245	2	0	1	5330.299484846969	19059.285555319202	59.0	5287	19018	3	0.00008040
poi	1244	2	0	1	8855.234468583956	11592.30124471766	59.0	8797	11634	3	0.00008778
poi	1243	2	4	1	9199.957683479215	19298.65077982494	12.5625	9193	19307	5	0.00008901
poi	1242	2	1	1	19434.593956995617	22804.230567650095	13.0	19207	23436	2	0.00007806
poi	1241	2	1	1	10816.614397865502	5965.7712042689955	59.0	10801	5997	3	0.00008915
poi	1240	2	0	1	10886.00839968938	5421.00861817124	59.0	10887	5363	3	0.00009649
poi	1239	2	0	1	9903.467619660423	18751.86802398329	58.99999999999999	9955	18633	2	0.00008435
poi	1238	2	0	1	16903.149122926585	18607.912997668795	134.0	16825	18588	3	0.00007853
poi	1237	2	0	1	6129.078341027802	19115.757200484415	59.0	6131	19119	4	0.00008741
poi	1236	2	0	1	12943.11284914322	26764.96461823164	59.0	12940	26762	2	0.00008161
poi	1235	2	2	1	8731.833050959774	14034.54016006077	50.25000000000001	8736	14034	3	0.00005567
poi	1234	2	0	1	13812.021033711837	25180.33386448767	89.0	13680	25177	2	0.00005320
poi	1233	2	0	1	9551.992302772313	11146.666796149748	58.99999999999999	9644	11089	5	0.00008235
poi	1232	2	0	1	6578.434667870404	13684.73432076474	26.0	6550	13690	2	0.00006410
poi	1231	2	0	1	15751.671774220618	15442.95421556754	59.00000000000001	15729	15422	3	0.00009312
poi	1230	2	1	1	6506.947706466341	20337.68623879804	59.0	6522	20428	4	0.00006008
poi	1229	2	0	1	12579.041325216685	15233.113517843809	58.99999999999999	12475	15197	2	0.00009153
poi	1228	2	3	1	12483.846295753074	13755.156960575194	25.125	12526	13834	2	0.00006023
poi	1227	2	2	1	5457.5124965258265	14772.954467015421	50.25	5474	14760	5	0.00006380
poi	1226	2	0	1	7892.652698749221	20814.881781613505	59.0	8001	20731	5	0.00006995
poi	1225	2	7	1	12715.42993631448	15026.648971096572	1.5703125	12844	15085	2	0.00006380
poi	1224	2	0	1	12419.0	18091.0	44.0	12389	18091	3	0.00007788
poi	1223	2	0	1	9032.67058963054	19398.755131900314	28.999999999999996	8987	19487	4	0.00008010
poi	1222	2	1	1	12314.23662555329	7763.987038891954	59.0	12323	8182	4	0.00006556
poi	1221	2	0	1	8945.91433811298	16727.426510027042	58.99999999999999	9003	16705	5	0.00007775
poi	1220	2	0	1	13248.20472516449	25487.861255935266	59.0	13280	25552	3	0.00009311
poi	1219	2	3	1	3967.244252990611	16920.153639568947	25.125	3902	17075	2	0.00006143
poi	1218	2	1	1	10661.864856094997	15383.271422782234	59.0	10699	15373	3	0.00005502
poi	1217	2	0	1	3257.095215736932	19908.01104905075	59.0	3266	19722	2	0.00008869
poi	1216	2	1	1	9787.986670318356	16080.718658238653	59.0	9910	16048	4	0.00005286
poi	1215	2	3	1	19987.456999163296	15746.683531715707	25.125	19984	15740	3	0.00006646
poi	1214	2	2	1	2931.0	16765.0	39.0	2981	16765	5	0.00006097
poi	1213	2	2	1	5563.994667847373	18063.83931355649	50.25	5565	18047	5	0.00005856
poi	1212	2	0	1	17747.830756058218	18407.454401391984	26.0	17778	18491	2	0.00005679
poi	1211	2	0	1	10261.526902956035	6697.521187204469	59.0	10254	6710	3	0.00009010
poi	1210	2	4	1	6782.170969748193	20517.93670135244	12.5625	6627	20675	4	0.00007899
poi	1209	2	0	1	4901.489119656349	10902.183446798388	59.0	4785	10773	2	0.00007522
poi	1208	2	0	1	11865.300589426073	6821.981505448827	59.0	11937	7089	5	0.00005475
poi	1207	2	5	1	11964.872369748546	18622.779624401668	6.28125	11987	18465	4	0.00006399
poi	1206	2	0	1	9814.07710901588	14508.968656846355	59.00000000000001	9810	14634	5	0.00007003
poi	1205	2	0	1	19425.496769371708	12870.189218782603	201.0	19440	12956	4	0.00009245
poi	1204	2	0	1	13416.443854301016	18559.125465743964	26.0	13849	18474	3	0.00007018
poi	1203	2	0	1	14980.136072877649	22091.66964087227	59.0	14958	21946	4	0.00007281
poi	1202	2	0	1	10755.434055525911	28420.21038572776	59.0	10840	28446	3	0.00005506
poi	1201	2	0	1	7292.322267162534	8274.184280381663	29.0	7050	8562	5	0.00008729
poi	1200	2	0	1	19661.610505043565	11435.15496784213	13.0	19679	11481	5	0.00008386
poi	1199	2	2	1	8455.531281479689	8147.958975108604	50.25	8425	8188	5	0.00008019
poi	1198	2	1	1	7525.721897682571	18495.127481033156	59.0	7462	18456	5	0.00005476
poi	1197	2	1	1	7882.261894962327	20361.542071339056	58.99999999999999	7651	20388	2	0.00008509
poi	1196	2	1	1	15088.775357412414	16638.233708779047	59.00000000000001	14902	16568	4	0.00009922
poi	1195	2	1	1	12333.469096629313	19135.456982853564	59.0	12311	19149	4	0.00006621
poi	1194	2	2	1	12305.961947946731	21793.634009968486	50.25	12191	22043	5	0.00006720
poi	1193	2	1	1	7984.292992374149	17736.114423293893	67.0	8027	17699	4	0.00006244
poi	1192	2	0	1	11441.447193447673	23809.263860569572	134.0	11279	24184	3	0.00009300
poi	1191	2	0	1	11094.346478446692	24105.966503444	59.0	11279	24184	4	0.00008447
poi	1190	2	0	1	14141.552244785891	20290.165399246394	59.00000000000001	14027	20325	4	0.00007805
poi	1189	2	0	1	17764.911514676594	13145.824068007965	26.0	17665	13173	2	0.00005721
poi	1188	2	1	1	5923.258777438205	20070.936285078606	59.0	5920	20141	5	0.00009515
poi	1187	2	1	1	7731.589470385088	11547.552024954508	29.0	7692	11612	2	0.00008688
poi	1186	2	0	1	14960.964167662583	17557.05613655042	25.999999999999996	14877	17601	4	0.00006401
poi	1185	2	2	1	14673.40079572849	11682.324769450242	50.25	14635	11636	5	0.00008989
poi	1184	2	0	1	9227.317192938723	11617.887361698226	59.00000000000001	9280	11588	2	0.00009489
poi	1183	2	1	1	9674.671416312069	12782.24585672397	59.0	9599	12644	4	0.00005130
poi	1182	2	0	1	14920.187967119751	8890.917017573607	39.0	15046	8917	4	0.00009514
poi	1181	2	4	1	16587.0	11591.5625	12.5625	16587	11660	4	0.00008950
poi	1180	2	2	1	15239.422560401263	13065.742377119688	50.25000000000001	15247	13078	4	0.00009682
poi	1179	2	1	1	8727.364814623978	17681.981879138388	44.0	8737	17640	3	0.00008480
poi	1178	2	1	1	12015.005495191735	28173.201272570717	39.0	11863	28138	3	0.00008802
poi	1177	2	0	1	17600.69914893671	14685.88663206977	59.0	17565	14739	4	0.00009666
poi	1176	2	2	1	15616.734588864641	13918.242986106563	50.25	15708	14019	5	0.00008013
poi	1175	2	0	1	5485.576013156888	20092.060501585875	59.0	5651	20112	3	0.00006866
poi	1174	2	1	1	9400.986280683292	17752.309973929034	100.5	9400	17752	4	0.00005981
poi	1173	2	0	1	15916.687389789162	10582.93818000783	26.0	15977	10655	5	0.00009906
poi	1172	2	1	1	8953.026970785422	11100.125647213112	89.0	8983	11081	3	0.00005548
poi	1171	2	0	1	12559.423896871767	4375.547771026693	89.0	12585	4391	2	0.00008103
poi	1170	2	1	1	16185.503665446098	13777.218539897769	59.0	16202	13768	3	0.00006705
poi	1169	2	0	1	7852.842088918943	17756.690783344602	59.0	7931	17786	3	0.00009668
poi	1168	2	1	1	5255.392373793222	22744.007101154493	26.0	5247	22385	3	0.00006884
poi	1167	2	0	1	14910.25058787649	20525.182804551667	59.0	15046	20664	3	0.00007681
poi	1166	2	1	1	13478.908479162934	27529.27243749823	59.0	13472	27526	4	0.00006866
poi	1165	2	3	1	6830.7954448431465	20772.313677260605	25.125	6965	20623	5	0.00006245
poi	1164	2	4	1	13366.16826923077	18941.403846153848	12.5625	13361	18929	2	0.00007870
poi	1163	2	0	1	10516.553849673628	7328.982274025621	59.0	10504	7841	5	0.00005924
poi	1162	2	1	1	8088.737139915323	16031.702735092871	59.0	8053	16026	2	0.00007457
poi	1161	2	2	1	8050.576322942539	20728.279791953413	50.25	8119	20752	2	0.00009541
poi	1160	2	0	1	14853.51478488679	17612.155477178774	26.0	14757	17658	5	0.00005674
poi	1159	2	3	1	12188.584077707857	23167.663538749825	25.125	12361	23231	2	0.00008461
poi	1158	2	3	1	7887.953497526373	15805.589911342913	25.125	7932	15752	3	0.00005241
poi	1157	2	4	1	17880.042316520787	23936.65077982494	12.5625	17912	23975	4	0.00007902
poi	1156	2	0	1	15305.021925126282	14718.578568424815	59.0	15327	14913	3	0.00008972
poi	1155	2	2	1	16371.36134960381	29102.839400176086	39.0	16353	29111	5	0.00005391
poi	1154	2	2	1	19710.93734179826	15825.83354453342	26.0	19747	16143	3	0.00006978
poi	1153	2	1	1	8179.720261931401	9206.958097145774	59.0	8233	9277	3	0.00007348
poi	1152	2	1	1	12591.846434878351	16129.417757890442	59.0	12535	16154	2	0.00009000
poi	1151	2	0	1	5212.0	19171.0	59.0	5303	19171	5	0.00009631
poi	1150	2	0	1	6312.261377242914	15408.766750708288	59.00000000000001	6313	15409	2	0.00005742
poi	1149	2	3	1	12190.375792074778	4734.991393498356	25.125	11623	4850	3	0.00006312
poi	1148	2	0	1	11949.998025422652	18464.177733898283	8.0	11987	18465	2	0.00005884
poi	1147	2	0	1	7277.07731779182	21230.50076969405	59.0	7264	21205	5	0.00006022
poi	1146	2	2	1	15918.31384775548	29143.313847755482	19.0	15921	29146	2	0.00005528
poi	1145	2	0	1	10039.053680600311	13223.073612006207	59.0	10037	13182	3	0.00009553
poi	1144	2	2	1	7565.938739250469	11563.939144339241	50.25	7692	11612	5	0.00006313
poi	1143	2	0	1	4710.529301146992	22597.37947883013	26.0	4999	22496	4	0.00007349
poi	1142	2	3	1	16631.50000803499	17813.794857785146	25.125	16605	17860	4	0.00009348
poi	1141	2	0	1	16445.546715122044	20714.57306552353	39.0	16067	20403	5	0.00006682
poi	1140	2	1	1	11348.238195233127	15457.23160483586	100.5	11416	15588	5	0.00008482
poi	1139	2	0	1	14864.52058044278	14726.829710184824	59.0	14854	14865	4	0.00005286
poi	1138	2	0	1	9615.473471375995	19939.89772730375	58.99999999999999	9555	19690	4	0.00009088
poi	1137	2	4	1	11071.928582949971	16573.216374591306	12.5625	11104	16707	5	0.00005498
poi	1136	2	1	1	4118.979504845017	18284.735799842863	39.0	4265	18280	3	0.00007933
poi	1135	2	0	1	16339.52024827245	14544.057852207005	59.0	16336	14534	3	0.00005207
poi	1134	2	4	1	6176.236241586937	13927.381879206532	12.5625	6243	13894	3	0.00005477
poi	1133	2	1	1	9663.064231509248	23192.93576849075	100.5	9878	22978	3	0.00006401
poi	1132	2	8	1	5122.784401691758	25042.96558600747	0.78515625	5783	25014	3	0.00008665
poi	1131	2	0	1	15062.726267262718	12022.228871700474	59.0	14900	12048	5	0.00009307
poi	1130	2	0	1	14910.25058787649	20525.182804551667	59.0	15046	20664	4	0.00007624
poi	1129	2	0	1	15569.03090017658	17554.30904462304	59.0	15604	17214	5	0.00007298
poi	1128	2	0	1	15265.391068431236	12440.181575244884	59.0	15205	12345	5	0.00009453
poi	1127	2	1	1	10916.157569422123	26331.800942731374	59.0	10914	26358	5	0.00008501
poi	1126	2	1	1	15415.127803565229	29768.405795518138	100.5	15375	29785	5	0.00005057
poi	1125	2	2	1	12144.757581293541	18458.025416337667	19.0	12188	18465	5	0.00007402
poi	1124	2	0	1	17657.820095951643	13390.309568217608	13.0	17669	13340	2	0.00005893
poi	1123	2	0	1	7909.462939464916	15779.420090317684	59.0	7932	15752	3	0.00007427
poi	1122	2	1	1	12436.737749302925	19629.316846674737	59.0	12393	19662	3	0.00006225
poi	1121	2	1	1	12487.77400117738	18324.390163726137	59.0	12504	18184	3	0.00006874
poi	1120	2	0	1	15549.389724961684	29669.165678858637	59.0	15564	29703	5	0.00008365
poi	1119	2	0	1	10401.275011239379	21580.867043608792	59.00000000000001	10391	21541	5	0.00008634
poi	1118	2	0	1	11956.732270291757	18850.20675444582	39.0	11961	18858	2	0.00006032
poi	1117	2	2	1	12369.324099131569	20920.191140859737	29.0	12375	20871	5	0.00006696
poi	1116	2	2	1	2877.1502731992023	19029.496824736514	50.25	2963	18881	3	0.00009874
poi	1115	2	2	1	13589.052672872343	19436.667385977817	50.25	13490	19502	3	0.00005845
poi	1114	2	0	1	8450.337371550922	18901.493353447855	29.0	8400	18875	4	0.00007247
poi	1113	2	2	1	8933.873751725137	15744.353504932451	22.0	9070	15759	4	0.00006009
poi	1112	2	2	1	4741.227420971007	10549.802898208487	50.25	4726	10528	3	0.00007097
poi	1111	2	0	1	3181.5612856790226	21402.16565794492	134.0	3763	21355	4	0.00006204
poi	1110	2	0	1	12710.708849226856	8767.391660613768	59.00000000000001	12750	8690	4	0.00005392
poi	1109	2	0	1	11786.160460442163	12148.051137025615	58.99999999999999	11757	12158	5	0.00007408
poi	1108	2	1	1	9064.971093275859	21785.955373406377	39.0	8987	21716	2	0.00007649
poi	1107	2	1	1	9798.428663044595	21346.41422782451	29.0	10074	21316	5	0.00008589
poi	1106	2	3	1	7149.424111356046	18803.76185367551	25.125	7203	18719	2	0.00005988
poi	1105	2	1	1	7918.651959842894	20501.214585200316	39.0	7902	20490	5	0.00008654
poi	1104	2	1	1	12266.586946544867	13433.45624555589	29.0	12204	13364	5	0.00005589
poi	1103	2	0	1	13142.305009239288	9600.527208871046	26.0	13305	9681	2	0.00007783
poi	1102	2	1	1	5153.0	19171.0	59.0	5303	19171	4	0.00009310
poi	1101	2	1	1	13175.11143516691	21602.053896603553	39.0	13082	21595	2	0.00007521
poi	1100	2	2	1	17865.18119573535	28389.424229631117	26.000000000000004	17464	28565	4	0.00009959
poi	1099	2	0	1	7804.392380655567	15098.0919740222	89.0	8126	15218	2	0.00005170
poi	1098	2	0	1	13257.024227379152	27417.755086225192	19.0	13191	27275	4	0.00009233
poi	1097	2	1	1	7430.850110708031	14038.664579409133	59.0	7576	14265	2	0.00007332
poi	1096	2	1	1	14109.060856127593	14951.6790519942	59.0	14080	14953	3	0.00009045
poi	1095	2	0	1	14517.952240287867	17885.982556426075	26.0	14524	18051	5	0.00008280
poi	1094	2	0	1	17834.9204087619	17792.955094857185	13.0	17830	17852	2	0.00005292
poi	1093	2	2	1	10932.725812468567	4780.299808030319	50.25	10981	5025	3	0.00005078
poi	1092	2	0	1	10946.462392510239	13658.469734900791	67.0	10922	13624	4	0.00005463
poi	1091	2	2	1	9178.246828352318	17254.564571105082	50.25	9217	17255	4	0.00008273
poi	1090	2	1	1	8039.86872137455	22556.058252694547	59.0	8399	22799	3	0.00005118
poi	1089	2	4	1	13749.611337163236	15296.648703722953	12.5625	13697	15238	2	0.00007241
poi	1088	2	1	1	4237.330880772039	20391.469882468202	59.0	4399	20264	2	0.00007639
poi	1087	2	0	1	8853.694437339616	19433.1573103081	59.0	8852	19410	5	0.00008231
poi	1086	2	2	1	10837.2090691189	19331.92659151653	50.25	10862	19037	4	0.00007431
poi	1085	2	0	1	10917.63719923114	26313.834009336155	59.0	10914	26358	2	0.00006900
poi	1084	2	1	1	12770.91562215179	16799.770358177688	29.0	12698	16781	3	0.00006163
poi	1083	2	0	1	19960.104221787176	20396.370467472152	201.0	19824	22112	2	0.00006867
poi	1082	2	0	1	11814.077700048421	16844.529525641592	89.0	11816	16870	3	0.00009232
poi	1081	2	0	1	15699.686592915736	22685.528687165293	59.0	15658	22701	2	0.00007718
poi	1080	2	1	1	15080.921175087453	16031.935607817919	59.0	15010	15974	2	0.00009640
poi	1079	2	2	1	6883.747954462414	21809.78967703643	50.25	7001	21685	4	0.00008148
poi	1078	2	0	1	9423.4	7997.8	59.0	9481	7921	3	0.00007857
poi	1077	2	1	1	10327.136217579182	16839.031820707805	100.5	10347	16927	3	0.00007854
poi	1076	2	2	1	8418.419271415238	12716.346547044932	50.25	8488	12835	3	0.00008276
poi	1075	2	0	1	13564.834664556729	9903.676985598035	58.99999999999999	13542	10121	2	0.00005036
poi	1074	2	2	1	12948.544681817548	30102.89787215921	50.25	12948	30103	4	0.00005704
poi	1073	2	0	1	13339.196470953111	13401.21025629252	59.0	13384	13271	3	0.00005943
poi	1072	2	2	1	12911.917229673274	17567.035987098578	50.25	12866	17587	3	0.00007742
poi	1071	2	1	1	20390.220879243006	25648.730899850616	100.5	19576	24604	4	0.00005423
poi	1070	2	0	1	15124.45678403153	9176.728805100265	89.0	15223	8986	4	0.00009343
poi	1069	2	0	1	18062.997054485502	25638.03829168848	13.0	18066	25599	4	0.00009468
poi	1068	2	1	1	5555.907911675499	15959.110397969727	59.0	5657	16009	3	0.00009781
poi	1067	2	0	1	14812.659192152836	19669.976128610007	59.0	14779	19717	4	0.00009824
poi	1066	2	0	1	19965.934157866537	7681.906776248026	26.0	18249	8155	2	0.00008157
poi	1065	2	0	1	11135.428848478015	13301.744006779407	58.99999999999999	10701	13426	4	0.00007229
poi	1064	2	0	1	11449.221414859614	7934.549051304205	89.0	11347	7884	2	0.00005294
poi	1063	2	1	1	15315.7305850154	23182.64237655373	39.0	15303	23276	3	0.00008080
